sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
2216	1.195744872	1.195744872	0	0	0	0	0	4.124444008
2217	1.189364791	1.189364791	0	0	0	0	0	4.124441147
2218	1.185327649	1.185327649	0	0	0	0	0	4.124441147
2219	1.193193793	1.193193793	0	0	0	0	0	4.122006416
2220	1.186737657	1.186737657	0	0	0	0	0	4.124436378
2221	1.186043739	1.186043739	0	0	0	0	0	4.124441147
2222	1.184862971	1.184862971	0	0	0	0	0	4.124443531
2223	1.185308099	1.185308099	0	0	0	0	0	4.124443054
2224	1.182468176	1.182468176	0	0	0	0	0	4.124444008
2225	1.178855538	1.178855538	0	0	0	0	0	4.124443531
2226	1.172997475	1.172997475	0	0	0	0	0	4.124443054
2227	1.16601336	1.16601336	0	0	0	0	0	4.124438286
2228	1.160844564	1.160844564	0	0	0	0	0	4.124443054
2229	1.157970071	1.157970071	0	0	0	0	0	4.124443531
2230	1.154898405	1.154898405	0	0	0	0	0	4.124443531
2231	1.149251938	1.149251938	0	0	0	0	0	4.124443531
2232	1.141045809	1.141045809	0	0	0	0	0	4.124444008
2233	1.120390177	1.120390177	0	0	0	0	0	4.124444008
2234	1.101342559	1.101342559	0	0	0	0	0	4.124443531
2235	1.087898254	1.087898254	0	0	0	0	0	4.124444008
2236	1.072390914	1.072390914	0	0	0	0	0	4.124443531
2237	1.05684495	1.05684495	0	0	0	0	0	4.124444008
2238	1.043126583	1.043126583	0	0	0	0	0	4.124443531
2239	1.029459953	1.029459953	0	0	0	0	0	4.124443531
2240	1.010223866	1.010223866	0	0	0	0	0	4.124444008
2241	1.002681732	1.002681732	0	0	0	0	0	4.124444008
2242	0.995480299	0.995480299	0	0	0	0	0	4.124444008
2243	0.9901449084	0.9901449084	0	0	0	0	0	4.124443531
2244	0.9856100678	0.9856100678	0	0	0	0	0	4.124443531
2245	0.9806310534	0.9806310534	0	0	0	0	0	4.124444008
2246	0.9738124609	0.9738124609	0	0	0	0	0	4.124444008
2247	0.9677874446	0.9677874446	0	0	0	0	0	4.124444008
2248	0.9578501582	0.9578501582	0	0	0	0	0	4.124444485
2249	0.9478706121	0.9478706121	0	0	0	0	0	4.124444008
2250	0.9387068748	0.9387068748	0	0	0	0	0	4.124444008
2251	0.9316727519	0.9316727519	0	0	0	0	0	4.124443531
2252	0.9318915009	0.9318915009	0	0	0	0	0	4.124444008
2253	0.9350407124	0.9350407124	0	0	0	0	0	4.124444008
2254	0.9374623895	0.9374623895	0	0	0	0	0	4.124444008
2255	0.9404338598	0.9404338598	0	0	0	0	0	4.124444008
2256	0.9411839247	0.9411839247	0	0	0	0	0	4.124444008
2257	0.9421090484	0.9421090484	0	0	0	0	0	4.124444008
2258	0.9420315623	0.9420315623	0	0	0	0	0	4.124444485
2259	0.943061471	0.943061471	0	0	0	0	0	4.124444008
2260	0.9433061481	0.9433061481	0	0	0	0	0	4.124444962
2261	0.9454789162	0.9454789162	0	0	0	0	0	4.124444008
2262	0.9489335418	0.9489335418	0	0	0	0	0	4.124444485
2263	0.950514853	0.950514853	0	0	0	0	0	4.124444008
2264	0.9529244304	0.9529244304	0	0	0	0	0	4.124444962
2265	0.9570655823	0.9570655823	0	0	0	0	0	4.124444485
2266	0.9550225139	0.9550225139	0	0	0	0	0	4.124444962
2267	0.9537693262	0.9537693262	0	0	0	0	0	4.124444008
2268	0.9499642253	0.9499642253	0	0	0	0	0	4.124444962
2269	0.9501640797	0.9501640797	0	0	0	0	0	4.124444008
2270	0.9558521509	0.9558521509	0	0	0	0	0	4.124444008
2271	0.9640584588	0.9640584588	0	0	0	0	0	4.124444008
2272	0.9639164209	0.9639164209	0	0	0	0	0	4.124444008
2273	0.9604554176	0.9604554176	0	0	0	0	0	4.124444008
2274	0.9535340667	0.9535340667	0	0	0	0	0	4.124444962
2275	0.9540992975	0.9540992975	0	0	0	0	0	4.124444008
2276	0.9610824585	0.9610824585	0	0	0	0	0	4.124444962
2277	0.9694337249	0.9694337249	0	0	0	0	0	4.124444008
2278	0.9733963013	0.9733963013	0	0	0	0	0	4.124444008
2279	0.9759112597	0.9759112597	0	0	0	0	0	4.124444008
2280	0.9774237871	0.9774237871	0	0	0	0	0	4.124444962
2281	0.9794818163	0.9794818163	0	0	0	0	0	4.124444008
2282	0.9814425707	0.9814425707	0	0	0	0	0	4.124444962
2283	0.9853123426	0.9853123426	0	0	0	0	0	4.124444485
2284	0.9874631166	0.9874631166	0	0	0	0	0	4.124444962
2285	0.9914715886	0.9914715886	0	0	0	0	0	4.124444008
2286	0.9963404536	0.9963404536	0	0	0	0	0	4.124444962
2287	1.002056479	1.002056479	0	0	0	0	0	4.124444008
2288	1.004175544	1.004175544	0	0	0	0	0	4.124444962
2289	1.00045836	1.00045836	0	0	0	0	0	4.124444008
2290	0.9961404204	0.9961404204	0	0	0	0	0	4.124444962
2291	0.9912217259	0.9912217259	0	0	0	0	0	4.124445438
2292	0.9823857546	0.9823857546	0	0	0	0	0	4.124444962
2293	0.9789004326	0.9789004326	0	0	0	0	0	4.124444962
2294	0.9759696126	0.9759696126	0	0	0	0	0	4.124444485
2295	0.9737970233	0.9737970233	0	0	0	0	0	4.124444485
2296	0.9713765383	0.9713765383	0	0	0	0	0	4.124444962
2297	0.9655247927	0.9655247927	0	0	0	0	0	4.124444962
2298	0.9552005529	0.9552005529	0	0	0	0	0	4.124445438
2299	0.947470367	0.947470367	0	0	0	0	0	4.12223959
2300	0.9401227832	0.9401227832	0	0	0	0	0	4.124444962
2301	0.9386585951	0.9386585951	0	0	0	0	0	4.124444962
2302	0.9414750934	0.9414750934	0	0	0	0	0	4.124444485
2303	0.9470728636	0.9470728636	0	0	0	0	0	4.124444485
2304	0.9515108466	0.9515108466	0	0	0	0	0	4.124444008
2305	0.9600650072	0.9600650072	0	0	0	0	0	4.124444485
2306	0.9668034315	0.9668034315	0	0	0	0	0	4.124444962
2307	0.9737690687	0.9737690687	0	0	0	0	0	4.124442577
2308	0.9787606001	0.9787606001	0	0	0	0	0	4.124445438
2309	0.981453836	0.981453836	0	0	0	0	0	4.124445438
2310	0.9810084105	0.9810084105	0	0	0	0	0	4.124444962
2311	0.9835569263	0.9835569263	0	0	0	0	0	4.124444962
2312	0.9889270067	0.9889270067	0	0	0	0	0	4.124443054
2313	0.9940078259	0.9940078259	0	0	0	0	0	4.122027397
2314	0.9902367592	0.9902367592	0	0	0	0	0	4.122005463
2315	0.9971597791	0.9971597791	0	0	0	0	0	4.121988297
2316	0.9908723235	0.9908723235	0	0	0	0	0	4.122193336
2317	1.018555999	1.018555999	0	0	0	0	0	4.123013973
2318	1.021370173	1.021370173	0	0	0	0	0	4.124107838
2319	1.041890621	1.041890621	0	0	0	0	0	4.124444008
2320	1.039031744	1.039031744	0	0	0	0	0	4.12219286
2321	1.035165071	1.035165071	0	0	0	0	0	4.121929169
2322	1.028566957	1.028566957	0	0	0	0	0	4.121906757
2323	1.027860641	1.027860641	0	0	0	0	0	4.121907234
2324	1.034743905	1.034743905	0	0	0	0	0	4.121934414
2325	1.042119741	1.042119741	0	0	0	0	0	4.124443531
2326	1.049851775	1.049851775	0	0	0	0	0	4.122425079
2327	1.055600643	1.055600643	0	0	0	0	0	4.124421597
2328	1.05815959	1.05815959	0	0	0	0	0	4.122935295
2329	1.059002399	1.059002399	0	0	0	0	0	4.121961594
2330	1.056954622	1.056954622	0	0	0	0	0	4.121925354
2331	1.0592103	1.0592103	0	0	0	0	0	4.121912479
2332	1.062216043	1.062216043	0	0	0	0	0	4.121927738
2333	1.06419301	1.06419301	0	0	0	0	0	4.122067928
2334	1.065670729	1.065670729	0	0	0	0	0	4.12202549
2335	1.067497492	1.067497492	0	0	0	0	0	4.121996403
2336	1.070114374	1.070114374	0	0	0	0	0	4.121909142
2337	1.069409847	1.069409847	0	0	0	0	0	4.121901512
2338	1.069632888	1.069632888	0	0	0	0	0	4.121898651
2339	1.084258795	1.084258795	0	0	0	0	0	4.121898651
2340	1.096897244	1.096897244	0	0	0	0	0	4.121901512
2341	1.128387928	1.128387928	0	0	0	0	0	4.12191534
2342	1.143738508	1.143738508	0	0	0	0	0	4.12191391
2343	1.153940916	1.153940916	0	0	0	0	0	4.121930122
2344	1.156148076	1.156148076	0	0	0	0	0	4.121906281
2345	1.152481675	1.152481675	0	0	0	0	0	4.121898651
2346	1.146805525	1.146805525	0	0	0	0	0	4.121897221
2347	1.147066355	1.147066355	0	0	0	0	0	4.121899128
2348	1.146473169	1.146473169	0	0	0	0	0	4.121901512
2349	1.147711754	1.147711754	0	0	0	0	0	4.121909142
2350	1.152583838	1.152583838	0	0	0	0	0	4.121912479
2351	1.155609369	1.155609369	0	0	0	0	0	4.121909142
2352	1.160267949	1.160267949	0	0	0	0	0	4.121908188
2353	1.163631439	1.163631439	0	0	0	0	0	4.121899605
2354	1.165362597	1.165362597	0	0	0	0	0	4.121896744
2355	1.169644356	1.169644356	0	0	0	0	0	4.121894836
2356	1.172043085	1.172043085	0	0	0	0	0	4.121896744
2357	1.175248861	1.175248861	0	0	0	0	0	4.121903419
2358	1.176954985	1.176954985	0	0	0	0	0	4.121910572
2359	1.180960417	1.180960417	0	0	0	0	0	4.121900082
2360	1.186900854	1.186900854	0	0	0	0	0	4.121900082
2361	1.187760115	1.187760115	0	0	0	0	0	4.121897221
2362	1.189993024	1.189993024	0	0	0	0	0	4.12189579
2363	1.211094618	1.211094618	0	0	0	0	0	4.12189579
2364	1.24249053	1.24249053	0	0	0	0	0	4.121898651
2365	1.269992471	1.269992471	0	0	0	0	0	4.121902466
2366	1.269001484	1.269001484	0	0	0	0	0	4.121906281
2367	1.273527741	1.273527741	0	0	0	0	0	4.121908188
2368	1.274713635	1.274713635	0	0	0	0	0	4.12190485
2369	1.275749207	1.275749207	0	0	0	0	0	4.121896744
2370	1.278248072	1.278248072	0	0	0	0	0	4.12189579
2371	1.282823324	1.282823324	0	0	0	0	0	4.121896744
2372	1.286257863	1.286257863	0	0	0	0	0	4.121898174
2373	1.294716001	1.294716001	0	0	0	0	0	4.121902943
2374	1.2979213	1.2979213	0	0	0	0	0	4.121904373
2375	1.300459146	1.300459146	0	0	0	0	0	4.121900082
2376	1.300764441	1.300764441	0	0	0	0	0	4.121898174
2377	1.297436595	1.297436595	0	0	0	0	0	4.121896267
2378	1.293967962	1.293967962	0	0	0	0	0	4.121895313
2379	1.290811419	1.290811419	0	0	0	0	0	4.12189436
2380	1.289123416	1.289123416	0	0	0	0	0	4.12189579
2381	1.286210775	1.286210775	0	0	0	0	0	4.121900082
2382	1.281490564	1.281490564	0	0	0	0	0	4.12190485
2383	1.277525187	1.277525187	0	0	0	0	0	4.121902943
2384	1.27604568	1.27604568	0	0	0	0	0	4.121901035
2385	1.27498138	1.27498138	0	0	0	0	0	4.121899128
2386	1.279424071	1.279424071	0	0	0	0	0	4.121898651
2387	1.300036073	1.300036073	0	0	0	0	0	4.121900082
2388	1.323300362	1.323300362	0	0	0	0	0	4.121904373
2389	1.35172236	1.35172236	0	0	0	0	0	4.12191391
2390	1.401539922	1.401539922	0	0	0	0	0	4.121923447
2391	1.429793358	1.429793358	0	0	0	0	0	4.121933937
2392	1.427932739	1.427932739	0	0	0	0	0	4.121916294
2393	1.425118208	1.425118208	0	0	0	0	0	4.121905327
2394	1.427483559	1.427483559	0	0	0	0	0	4.12190485
2395	1.436072111	1.436072111	0	0	0	0	0	4.121909142
2396	1.453679085	1.453679085	0	0	0	0	0	4.121913433
2397	1.471060157	1.471060157	0	0	0	0	0	4.121938705
2398	1.4834373	1.4834373	0	0	0	0	0	4.121937275
2399	1.489796877	1.489796877	0	0	0	0	0	4.121932983
2400	1.497813582	1.497813582	0	0	0	0	0	4.121918678
2401	1.496843576	1.496843576	0	0	0	0	0	4.121897221
2402	1.495362759	1.495362759	0	0	0	0	0	4.121897221
2403	1.49525094	1.49525094	0	0	0	0	0	4.121897221
2404	1.49259007	1.49259007	0	0	0	0	0	4.121898174
2405	1.496190548	1.496190548	0	0	0	0	0	4.121903896
2406	1.49943924	1.49943924	0	0	0	0	0	4.121912003
2407	1.502607465	1.502607465	0	0	0	0	0	4.121907711
2408	1.504474401	1.504474401	0	0	0	0	0	4.12191534
2409	1.501250386	1.501250386	0	0	0	0	0	4.121897221
2410	1.506127715	1.506127715	0	0	0	0	0	4.121898174
2411	1.526896477	1.526896477	0	0	0	0	0	4.121898651
2412	1.568079948	1.568079948	0	0	0	0	0	4.121903896
2413	1.591513157	1.591513157	0	0	0	0	0	4.121916294
2414	1.636758685	1.636758685	0	0	0	0	0	4.121997833
2415	1.652547359	1.652547359	0	0	0	0	0	4.121972084
2416	1.673605919	1.673605919	0	0	0	0	0	4.121920109
2417	1.676295996	1.676295996	0	0	0	0	0	4.121900082
2418	1.673603296	1.673603296	0	0	0	0	0	4.121900558
2419	1.672392488	1.672392488	0	0	0	0	0	4.121909142
2420	1.67171824	1.67171824	0	0	0	0	0	4.121939182
2421	1.679853916	1.679853916	0	0	0	0	0	4.122994423
2422	1.684911251	1.684911251	0	0	0	0	0	4.12442255
2423	1.692532182	1.692532182	0	0	0	0	0	4.121999264
2424	1.699831486	1.699831486	0	0	0	0	0	4.121932983
2425	1.704077244	1.704077244	0	0	0	0	0	4.121901035
2426	1.711026192	1.711026192	0	0	0	0	0	4.121901512
2427	1.714910269	1.714910269	0	0	0	0	0	4.121901512
2428	1.716677666	1.716677666	0	0	0	0	0	4.121925831
2429	1.718344212	1.718344212	0	0	0	0	0	4.121968746
2430	1.718462467	1.718462467	0	0	0	0	0	4.122121811
2431	1.720101118	1.720101118	0	0	0	0	0	4.121942043
2432	1.722608089	1.722608089	0	0	0	0	0	4.121931553
2433	1.722581625	1.722581625	0	0	0	0	0	4.121902466
2434	1.723197937	1.723197937	0	0	0	0	0	4.121906281
2435	1.72665751	1.72665751	0	0	0	0	0	4.121912479
2436	1.739185691	1.739185691	0	0	0	0	0	4.122789383
2437	1.747653008	1.747653008	0	0	0	0	0	4.12353754
2438	1.76988256	1.76988256	0	0	0	0	0	4.124374866
2439	1.792241454	1.792241454	0	0	0	0	0	4.124443531
2440	1.803002477	1.803002477	0	0	0	0	0	4.122335911
2441	1.801991463	1.801991463	0	0	0	0	0	4.121934414
2442	1.800513268	1.800513268	0	0	0	0	0	4.12192297
2443	1.798701644	1.798701644	0	0	0	0	0	4.122005939
2444	1.803539038	1.803539038	0	0	0	0	0	4.12439394
2445	1.808440089	1.808440089	0	0	0	0	0	4.122370243
2446	1.810584784	1.810584784	0	0	0	0	0	4.121435165
2447	1.819174409	1.819174409	0	0	0	0	0	4.122089386
2448	1.821320653	1.821320653	0	0	0	0	0	4.122040272
2449	1.818377495	1.818377495	0	0	0	0	0	4.121907711
2450	1.816228271	1.816228271	0	0	0	0	0	4.12191391
2451	1.815721631	1.815721631	0	0	0	0	0	4.121949196
2452	1.814230442	1.814230442	0	0	0	0	0	4.123063087
2453	1.812782288	1.812782288	0	0	0	0	0	4.124431133
2454	1.811601877	1.811601877	0	0	0	0	0	4.122004032
2455	1.810672402	1.810672402	0	0	0	0	0	4.121939659
2456	1.804944754	1.804944754	0	0	0	0	0	4.121965885
2457	1.796141863	1.796141863	0	0	0	0	0	4.121911049
2458	1.790324569	1.790324569	0	0	0	0	0	4.121356964
2459	1.772121191	1.772121191	0	0	0	0	0	4.119698524
2460	1.757329345	1.757329345	0	0	0	0	0	4.12194252
2461	1.772866726	1.772866726	0	0	0	0	0	4.121927261
2462	1.791066885	1.791066885	0	0	0	0	0	4.1219244
2463	1.792631745	1.792631745	0	0	0	0	0	4.121534348
2464	1.793001294	1.793001294	0	0	0	0	0	4.124437332
2465	1.788578272	1.788578272	0	0	0	0	0	4.122084141
2466	1.778214216	1.778214216	0	0	0	0	0	4.122211456
2467	1.767719269	1.767719269	0	0	0	0	0	4.122524261
2468	1.757279515	1.757279515	0	0	0	0	0	4.122095108
2469	1.747731686	1.747731686	0	0	0	0	0	4.121937275
2470	1.74731648	1.74731648	0	0	0	0	0	4.121930122
2471	1.750720024	1.750720024	0	0	0	0	0	4.122096062
2472	1.7477777	1.7477777	0	0	0	0	0	4.121780872
2473	1.745165825	1.745165825	0	0	0	0	0	4.121969223
2474	1.741100669	1.741100669	0	0	0	0	0	4.12065649
2475	1.740809798	1.740809798	0	0	0	0	0	4.122815609
2476	1.738237262	1.738237262	0	0	0	0	0	4.122600555
2477	1.736794114	1.736794114	0	0	0	0	0	4.121997833
2478	1.737072229	1.737072229	0	0	0	0	0	4.120447636
2479	1.736928821	1.736928821	0	0	0	0	0	4.120064259
2480	1.734132648	1.734132648	0	0	0	0	0	4.119966984
2481	1.735016942	1.735016942	0	0	0	0	0	4.121901035
2482	1.724842429	1.724842429	0	0	0	0	0	4.117526054
2483	1.710693002	1.710693002	0	0	0	0	0	4.117281914
2484	1.714789629	1.714789629	0	0	0	0	0	4.11944437
2485	1.726489663	1.726489663	0	0	0	0	0	4.117034912
2486	1.716736078	1.716736078	0	0	0	0	0	4.117040634
2487	1.722204685	1.722204685	0	0	0	0	0	4.116968632
2488	1.738068342	1.738068342	0	0	0	0	0	4.117002964
2489	1.733646989	1.733646989	0	0	0	0	0	4.117277145
2490	1.726208687	1.726208687	0	0	0	0	0	4.116849422
2491	1.718311071	1.718311071	0	0	0	0	0	4.11686039
2492	1.708001256	1.708001256	0	0	0	0	0	4.117536545
2493	1.70502913	1.70502913	0	0	0	0	0	4.119351864
2494	1.697662711	1.697662711	0	0	0	0	0	4.119358063
2495	1.694380045	1.694380045	0	0	0	0	0	4.117600441
2496	1.68096447	1.68096447	0	0	0	0	0	4.117119789
2497	1.667188048	1.667188048	0	0	0	0	0	4.117373943
2498	1.657446384	1.657446384	0	0	0	0	0	4.116886139
2499	1.650455475	1.650455475	0	0	0	0	0	4.117080688
2500	1.647860527	1.647860527	0	0	0	0	0	4.117241859
2501	1.641407967	1.641407967	0	0	0	0	0	4.116980553
2502	1.638937116	1.638937116	0	0	0	0	0	4.116921425
2503	1.634423018	1.634423018	0	0	0	0	0	4.116897583
2504	1.624243259	1.624243259	0	0	0	0	0	4.117055416
2505	1.616900444	1.616900444	0	0	0	0	0	4.117281437
2506	1.608363509	1.608363509	0	0	0	0	0	4.117146969
2507	1.576593637	1.576593637	0	0	0	0	0	4.119355679
2508	1.541769624	1.541769624	0	0	0	0	0	4.119353294
2509	1.487024188	1.487024188	0	0	0	0	0	4.119318008
2510	1.444108009	1.444108009	0	0	0	0	0	4.117169857
2511	1.411244392	1.411244392	0	0	0	0	0	4.117898464
2512	1.387963057	1.387963057	0	0	0	0	0	4.117082119
2513	1.377300143	1.377300143	0	0	0	0	0	4.116983414
2514	1.375609636	1.375609636	0	0	0	0	0	4.118069649
2515	1.37088418	1.37088418	0	0	0	0	0	4.119357109
2516	1.365402818	1.365402818	0	0	0	0	0	4.119354725
2517	1.352671742	1.352671742	0	0	0	0	0	4.116934776
2518	1.341259241	1.341259241	0	0	0	0	0	4.117534637
2519	1.331494689	1.331494689	0	0	0	0	0	4.11692667
2520	1.317359328	1.317359328	0	0	0	0	0	4.116909027
2521	1.304558039	1.304558039	0	0	0	0	0	4.116922379
2522	1.29335463	1.29335463	0	0	0	0	0	4.116953373
2523	1.285329938	1.285329938	0	0	0	0	0	4.119377613
2524	1.281171322	1.281171322	0	0	0	0	0	4.117610931
2525	1.278137565	1.278137565	0	0	0	0	0	4.117130756
2526	1.277867198	1.277867198	0	0	0	0	0	4.117168427
2527	1.276435852	1.276435852	0	0	0	0	0	4.119045258
2528	1.270246863	1.270246863	0	0	0	0	0	4.117088318
2529	1.265604258	1.265604258	0	0	0	0	0	4.116964817
2530	1.258305907	1.258305907	0	0	0	0	0	4.116844654
2531	1.238750815	1.238750815	0	0	0	0	0	4.116838455
2532	1.206887007	1.206887007	0	0	0	0	0	4.116835594
2533	1.164244175	1.164244175	0	0	0	0	0	4.117542744
2534	1.127516031	1.127516031	0	0	0	0	0	4.116996288
2535	1.096769571	1.096769571	0	0	0	0	0	4.119355202
2536	1.085078001	1.085078001	0	0	0	0	0	4.116932869
2537	1.079889655	1.079889655	0	0	0	0	0	4.116977215
2538	1.077087045	1.077087045	0	0	0	0	0	4.116846561
2539	1.072332144	1.072332144	0	0	0	0	0	4.117498875
2540	1.064303041	1.064303041	0	0	0	0	0	4.117046356
2541	1.060733199	1.060733199	0	0	0	0	0	4.117524624
2542	1.071844339	1.071844339	0	0	0	0	0	4.117632866
2543	1.07265377	1.07265377	0	0	0	0	0	4.116990566
2544	1.065427661	1.065427661	0	0	0	0	0	4.116976261
2545	1.057336569	1.057336569	0	0	0	0	0	4.116908073
2546	1.052064657	1.052064657	0	0	0	0	0	4.116856575
2547	1.046016097	1.046016097	0	0	0	0	0	4.116853237
2548	1.043762207	1.043762207	0	0	0	0	0	4.116865635
2549	1.040460944	1.040460944	0	0	0	0	0	4.117028236
2550	1.038248539	1.038248539	0	0	0	0	0	4.117362022
2551	1.03675735	1.03675735	0	0	0	0	0	4.117153168
2552	1.034696698	1.034696698	0	0	0	0	0	4.116875172
2553	1.027987361	1.027987361	0	0	0	0	0	4.116904259
2554	1.026188016	1.026188016	0	0	0	0	0	4.116849422
2555	1.035792351	1.035792351	0	0	0	0	0	4.116951942
2556	1.043328762	1.043328762	0	0	0	0	0	4.116986752
2557	1.03817749	1.03817749	0	0	0	0	0	4.119344234
2558	1.059444189	1.059444189	0	0	0	0	0	4.119016647
2559	1.081332684	1.081332684	0	0	0	0	0	4.119331837
2560	1.095199347	1.095199347	0	0	0	0	0	4.11863327
2561	1.099789977	1.099789977	0	0	0	0	0	4.117189407
2562	1.097760558	1.097760558	0	0	0	0	0	4.116909027
2563	1.094748855	1.094748855	0	0	0	0	0	4.119357109
2564	1.089775801	1.089775801	0	0	0	0	0	4.119354248
2565	1.085695028	1.085695028	0	0	0	0	0	4.119351387
2566	1.08261168	1.08261168	0	0	0	0	0	4.117230892
2567	1.075946808	1.075946808	0	0	0	0	0	4.117409229
2568	1.073000193	1.073000193	0	0	0	0	0	4.117516994
2569	1.068704128	1.068704128	0	0	0	0	0	4.116889477
2570	1.0665766	1.0665766	0	0	0	0	0	4.11686039
2571	1.067065477	1.067065477	0	0	0	0	0	4.11685276
2572	1.068191767	1.068191767	0	0	0	0	0	4.119142056
2573	1.068586469	1.068586469	0	0	0	0	0	4.119370461
2574	1.070941687	1.070941687	0	0	0	0	0	4.116873741
2575	1.0720191	1.0720191	0	0	0	0	0	4.117367744
2576	1.070320368	1.070320368	0	0	0	0	0	4.116981506
2577	1.063229918	1.063229918	0	0	0	0	0	4.116873741
2578	1.070172071	1.070172071	0	0	0	0	0	4.116857052
2579	1.095659733	1.095659733	0	0	0	0	0	4.11686039
2580	1.114173889	1.114173889	0	0	0	0	0	4.119351864
2581	1.131530762	1.131530762	0	0	0	0	0	4.119336128
2582	1.153497458	1.153497458	0	0	0	0	0	4.117305756
2583	1.175573826	1.175573826	0	0	0	0	0	4.119298935
2584	1.194626689	1.194626689	0	0	0	0	0	4.116958141
2585	1.208282113	1.208282113	0	0	0	0	0	4.117095947
2586	1.206011057	1.206011057	0	0	0	0	0	4.117062092
2587	1.203469396	1.203469396	0	0	0	0	0	4.117086411
2588	1.197121859	1.197121859	0	0	0	0	0	4.119353294
2589	1.186338305	1.186338305	0	0	0	0	0	4.119351864
2590	1.185225368	1.185225368	0	0	0	0	0	4.116990089
2591	1.181460261	1.181460261	0	0	0	0	0	4.116889
2592	1.177851677	1.177851677	0	0	0	0	0	4.116864204
2593	1.174731612	1.174731612	0	0	0	0	0	4.116862297
2594	1.172042608	1.172042608	0	0	0	0	0	4.116875648
2595	1.171512485	1.171512485	0	0	0	0	0	4.116831779
2596	1.17191112	1.17191112	0	0	0	0	0	4.117156029
2597	1.171878219	1.171878219	0	0	0	0	0	4.119368553
2598	1.174182534	1.174182534	0	0	0	0	0	4.116844177
2599	1.175309658	1.175309658	0	0	0	0	0	4.116896629
2600	1.174888015	1.174888015	0	0	0	0	0	4.116821289
2601	1.170798779	1.170798779	0	0	0	0	0	4.116830826
2602	1.181443214	1.181443214	0	0	0	0	0	4.116872787
2603	1.216175675	1.216175675	0	0	0	0	0	4.116857529
2604	1.253416896	1.253416896	0	0	0	0	0	4.116921425
2605	1.309927821	1.309927821	0	0	0	0	0	4.119351864
2606	1.366621137	1.366621137	0	0	0	0	0	4.116859913
2607	1.415368795	1.415368795	0	0	0	0	0	4.117024899
2608	1.446876168	1.446876168	0	0	0	0	0	4.11693573
2609	1.459050536	1.459050536	0	0	0	0	0	4.116895199
2610	1.454544783	1.454544783	0	0	0	0	0	4.116930485
2611	1.45017314	1.45017314	0	0	0	0	0	4.116909027
2612	1.440844178	1.440844178	0	0	0	0	0	4.116959572
2613	1.432758689	1.432758689	0	0	0	0	0	4.119369507
2614	1.431677341	1.431677341	0	0	0	0	0	4.11685133
2615	1.42811799	1.42811799	0	0	0	0	0	4.116846561
2616	1.424566627	1.424566627	0	0	0	0	0	4.11692667
2617	1.421881914	1.421881914	0	0	0	0	0	4.11689806
2618	1.420597672	1.420597672	0	0	0	0	0	4.116951942
2619	1.42190659	1.42190659	0	0	0	0	0	4.116915703
2620	1.422700405	1.422700405	0	0	0	0	0	4.117008209
2621	1.423750877	1.423750877	0	0	0	0	0	4.117033482
2622	1.424717903	1.424717903	0	0	0	0	0	4.116846085
2623	1.425155997	1.425155997	0	0	0	0	0	4.116874695
2624	1.422566772	1.422566772	0	0	0	0	0	4.116876125
2625	1.414378524	1.414378524	0	0	0	0	0	4.116922379
2626	1.423094511	1.423094511	0	0	0	0	0	4.1170187
2627	1.447573781	1.447573781	0	0	0	0	0	4.117108822
2628	1.464121103	1.464121103	0	0	0	0	0	4.119391918
2629	1.493304253	1.493304253	0	0	0	0	0	4.119409561
2630	1.50671792	1.50671792	0	0	0	0	0	4.116893291
2631	1.5049963	1.5049963	0	0	0	0	0	4.116998672
2632	1.506301641	1.506301641	0	0	0	0	0	4.119404316
2633	1.501006007	1.501006007	0	0	0	0	0	4.117539406
2634	1.500747085	1.500747085	0	0	0	0	0	4.119124889
2635	1.495492697	1.495492697	0	0	0	0	0	4.120005608
2636	1.490902185	1.490902185	0	0	0	0	0	4.121455669
2637	1.479382157	1.479382157	0	0	0	0	0	4.119401932
2638	1.452409148	1.452409148	0	0	0	0	0	4.116966248
2639	1.437645793	1.437645793	0	0	0	0	0	4.116956234
2640	1.434617877	1.434617877	0	0	0	0	0	4.119419575
2641	1.425133586	1.425133586	0	0	0	0	0	4.11757946
2642	1.435741425	1.435741425	0	0	0	0	0	4.12190485
2643	1.427916408	1.427916408	0	0	0	0	0	4.118749142
2644	1.431833506	1.431833506	0	0	0	0	0	4.12204361
2645	1.439967394	1.439967394	0	0	0	0	0	4.121527672
2646	1.433439851	1.433439851	0	0	0	0	0	4.11820364
2647	1.438744307	1.438744307	0	0	0	0	0	4.119393826
2648	1.435301423	1.435301423	0	0	0	0	0	4.119551182
2649	1.435763597	1.435763597	0	0	0	0	0	4.11956501
2650	1.428282738	1.428282738	0	0	0	0	0	4.118587017
2651	1.412932038	1.412932038	0	0	0	0	0	4.117832661
2652	1.385913253	1.385913253	0	0	0	0	0	4.119378567
2653	1.348458767	1.348458767	0	0	0	0	0	4.119378567
2654	1.307363749	1.307363749	0	0	0	0	0	4.116886139
2655	1.276852965	1.276852965	0	0	0	0	0	4.116972923
2656	1.269379139	1.269379139	0	0	0	0	0	4.120049477
2657	1.267189622	1.267189622	0	0	0	0	0	4.120025158
2658	1.271163464	1.271163464	0	0	0	0	0	4.118950844
2659	1.277662992	1.277662992	0	0	0	0	0	4.118760109
2660	1.285097241	1.285097241	0	0	0	0	0	4.119392872
